reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,repliedAt,sortOrder,appId
83dbcbd2-b79e-416b-825b-aac0e03ce125,Harmon Singh,https://play-lh.googleusercontent.com/a/ACg8ocJfhe_9KGhlya7DP4f_7Vgn8NqRNJSUWcqadvEdVfRGyHaaog=mo,Bale bale expireans paji,5,0,,,,most_relevant,org.videolan.vlc
7be91dc2-9bb1-4850-b9c2-2a3f8d50736b,Thami Zacole,https://play-lh.googleusercontent.com/a-/ALV-UjVlqx-s5GdzqxwGZtuaRsBtg9DftIY4giNL_e3z7ycS1CrJ-NxR,"Great media control, opens every format I have ever downloaded.",5,0,3.5.4,,,most_relevant,org.videolan.vlc
62265068-5f1f-45a5-bb29-8d26ce8d85c7,Esther Ugwu,https://play-lh.googleusercontent.com/a/ACg8ocLRhvc18B_YSPGYdR7KbPqmP8M6hj6ViqRvfy0O4PR9Nm7yxA=mo,Great app,5,0,3.5.4,,,most_relevant,org.videolan.vlc
6e6d7b97-bd7a-4e52-a962-d27cd44e11a1,Ramesh Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJZIOInwnDE1JlLNUZHG8y5Fx1ZJ1b6RUyWwRC5CMCUr6cZNw=mo,Very good application,5,0,3.5.4,,,most_relevant,org.videolan.vlc
00a7a9ae-0ff0-46a3-bd18-f89766718160,Pragat Premi (Official),https://play-lh.googleusercontent.com/a-/ALV-UjWOYTICQraRlPFJjwxgNRZyt-kR2j-5ax6rTc55CdprGLU1T5CdLg,Super,5,0,3.5.4,,,most_relevant,org.videolan.vlc
49e02455-537c-4d81-b687-35180f76ce85,RP Sekhon,https://play-lh.googleusercontent.com/a-/ALV-UjXqAFWraJrqcPh0AI7LCltoJ9W4vMC2QGrxiF1k9ngCp-NS4BE,Please add feature like 2x speed like YouTube,5,0,,,,most_relevant,org.videolan.vlc
af114c72-bdaf-4e6e-9fd0-79be74cb9d82,Abdul wahab Muhamad,https://play-lh.googleusercontent.com/a/ACg8ocKV6enxlEaq0XVjisOz26_Y2TOGTOz5ksv6hs1HUOhi_ryK7A=mo,Perfect,5,0,3.3.4,,,most_relevant,org.videolan.vlc
ef2e8609-2a44-4d2c-ae33-59d63d0f028e,Ridwan Olukotun,https://play-lh.googleusercontent.com/a/ACg8ocJpq-kY5W7gl-VtW7PoIGWmwh35D7VmBiupoFlDW4WzHWzB4A=mo,Good,5,0,3.5.4,,,most_relevant,org.videolan.vlc
6296c2e8-c3fa-4f15-91d2-d0cb4844a9a8,Rovier Friday,https://play-lh.googleusercontent.com/a-/ALV-UjUInu0axDQWjQt_mAB6JiBb634dFksCtC0c6DZsG-ZWLWU94PAV,Good morning,5,0,,,,most_relevant,org.videolan.vlc
18fff815-d338-4011-b462-13eb350d7727,Barny Billbucks,https://play-lh.googleusercontent.com/a/ACg8ocKz2rP72DKz8kAuzHSFO_XbbwboimKFtsrw0dt9_O05BTAN7w=mo,Luv it!,5,0,3.5.4,,,most_relevant,org.videolan.vlc
a09e00ad-cddd-45e4-905c-78ea8254dc71,Adesina Tunde,https://play-lh.googleusercontent.com/a-/ALV-UjU5Rir294_qlDeebYtlnaEN0VdSxL0QJi5ksA6rlwa1kUwnWJ0F,The best media player I have seen 👌,5,0,3.5.4,,,most_relevant,org.videolan.vlc
b4648f75-785a-443e-9216-2b241ba6868e,Milan Paul,https://play-lh.googleusercontent.com/a-/ALV-UjVqQXl0AbSR9wZ5QZXzo0I4S0KgbtyhsMkCFaBVRu2udwne1tI,🙂🙂🙂🙂🙂,5,0,3.5.4,,,most_relevant,org.videolan.vlc
958815a6-7909-470e-af24-56e256a6a976,Happy Heart,https://play-lh.googleusercontent.com/a-/ALV-UjWUFKKxgEsfR804QFIidqiVvJ72L1ssK5PW_jhRA2sVzZCgSDzG,"Thank you for a free, quality player and making it available to us!",5,0,3.5.4,,,most_relevant,org.videolan.vlc
c16b7c94-5a9c-4f1b-bec8-76b9aa6558eb,Kasereka Elvis,https://play-lh.googleusercontent.com/a/ACg8ocIrFK4K5l9CtHGI4k4t3Qwkt97RO3Zp3jiaResjNd6Xp3YCng=mo,so so so nice,5,0,3.5.4,,,most_relevant,org.videolan.vlc
6ab1039a-ee59-41b3-8aef-cccdb7507eed,Hammed Adewumi,https://play-lh.googleusercontent.com/a-/ALV-UjVDv2ViKqZiLTC6a7_IIGqCIG5tXI6n3vBMEeotrJ9oF1JKc1I1,i'm in love with this app right from one,5,0,3.5.4,,,most_relevant,org.videolan.vlc
0cc55ebf-7d2a-4a3e-9898-6b1d65764376,ABC CHATTERJEE,https://play-lh.googleusercontent.com/a/ACg8ocLWxcXMDf9A7oHhEqYIUwj9x49HD_deC92XwckQje_mvR4pnw=mo,Very very good,5,0,,,,most_relevant,org.videolan.vlc
69cdbbc4-3159-4475-b645-7160de452d07,Noufal S,https://play-lh.googleusercontent.com/a/ACg8ocKsTb-QDALNoHgL3gCFECtbg-TfysNlpicgdut4JYUotzoU1A=mo,😍,5,0,,,,most_relevant,org.videolan.vlc
02599f47-353e-46e8-9315-7d026db24df1,PEAK TROOPS TREKKER & TRAVELLERS,https://play-lh.googleusercontent.com/a-/ALV-UjU_XhdIO5XaXbkaa86E2ILLI67X2IknuLMNGDrRhIdsdDEQQI1R,gd player,5,0,3.5.4,,,most_relevant,org.videolan.vlc
e10e2b96-16ff-44f0-850f-98ea8a9c4b04,Yasar Kzm,https://play-lh.googleusercontent.com/a-/ALV-UjWWX8CQxe0lncH5Rz32FHXMS9Ji8hSyPS9OYeI9_5bJpVpfJU2w,Okay everything is fine,5,0,3.5.4,,,most_relevant,org.videolan.vlc
f4323357-bb19-43b4-92f8-d1337fc01553,REK,https://play-lh.googleusercontent.com/a-/ALV-UjWYFDLtITSAjeFUaQrCyARyTP-cY9DRl8K_8iFMFBzjY22n06Dc,Excellent player for Android and PC (Win).,5,0,3.5.4,,,most_relevant,org.videolan.vlc
738ab9d0-fea8-461c-ab79-c0322ad5213f,bukomeko joseoh,https://play-lh.googleusercontent.com/a/ACg8ocKN6aHxAWWL7h0mpo6u6apN09N7XmQZ4NmP-e_mShLpiWL25g=mo,Awesome,5,0,3.5.4,,,most_relevant,org.videolan.vlc
caf475c0-3e65-41fd-91a9-91d42f4ea6a4,Omary Mndeme,https://play-lh.googleusercontent.com/a-/ALV-UjVWZvL43x6j0guG_lzkevoFc_X_T0FoOMgLkMg0bV51nXqK3LGZ,It's perfect app 🙂,5,0,3.5.4,,,most_relevant,org.videolan.vlc
d468cf6a-c487-4774-9ad4-52684fc7b04c,Mustafa Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocJsKcdezrMamLeE39rfNFW8ara5FLv3VNiYltxMwi1LwxHozA=mo,Wants to update,5,0,3.5.4,,,most_relevant,org.videolan.vlc
0facf5a2-a4ff-43d8-99e9-27c1987a274e,Linston,https://play-lh.googleusercontent.com/a-/ALV-UjWpZbclcZYI141OjTazanYku42q_LQQvpcARXa_NnX9xbOuF_hO,Best video player ever ❤️ . Not even a single ad is shown .,5,0,3.5.4,,,most_relevant,org.videolan.vlc
038b89a4-60ca-4cc6-adf4-9c13be1d5711,Klepek,https://play-lh.googleusercontent.com/a-/ALV-UjWuligJ0mozEfzG0k9DN0juMJmH0bMQg9jRE9JWRAmQe_htIRg,"Fav for decades on my pcs, the app, after gettig used to it, is my only player.. thnx!!! 🤩",5,0,3.5.4,,,most_relevant,org.videolan.vlc
896e7c30-7de0-4461-8b2e-27753f6441f5,Mahmudul Anik,https://play-lh.googleusercontent.com/a-/ALV-UjXGxbvfS9_1V5UVgg_IIRmSgCLg53NM84y9tpecENGjNw45DFUx,Noice and Noice,5,0,3.5.4,,,most_relevant,org.videolan.vlc
4bbb66ba-5672-4786-8d76-d586f72a5465,Patty Elton,https://play-lh.googleusercontent.com/a/ACg8ocKXLBwBh-dv5kXBo076_f6JDxpuAcWj7xVXLyq7ZT8TSK2A=mo,Free app with no ads.. That's five stars,5,0,3.5.4,,,most_relevant,org.videolan.vlc
8d57f6a4-af44-461f-8358-1f2ddb618055,Rakib Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjUlaEXd_vOH71sZGoJ3L81NO-ahlT3fKcycSOBV2xnP-W0VCCWN,This is Good app for 8K Movies easy playing,5,0,3.5.4,,,most_relevant,org.videolan.vlc
7efb4be7-a544-4e2e-af12-76b3ad30493a,Abidha M,https://play-lh.googleusercontent.com/a-/ALV-UjW2rJlUqY6eywA5xSWCpyiduuH9Z0ue2ghSkIDEhM78H4Vncuo,Superb,5,0,,,,most_relevant,org.videolan.vlc
a9d23338-0b57-42c5-a0b9-6684cf2710d8,Tukeshwar Baiga,https://play-lh.googleusercontent.com/a-/ALV-UjXzTJMKsGKg9vtyxukO3_zzuSSTXfdjjssbQLN3zAw4dO45a5z9,Best of video player,5,0,3.5.4,,,most_relevant,org.videolan.vlc
480664e6-1cd7-4280-a427-267d615bdfed,kishori prasad,https://play-lh.googleusercontent.com/a-/ALV-UjXQk6F3BzjlvqMLHpe10nrMVnoRQPt_FHrvXGIy6MFXS1VuRnHa,VLC Katar download Yes,5,0,3.5.4,,,most_relevant,org.videolan.vlc
463f17ea-eb1e-4c0c-806b-9f25d57bb53b,LEHLEHLA MOTHEO,https://play-lh.googleusercontent.com/a-/ALV-UjWSpKwdDBmHfFT1VEM3pcqMe_xcaOENGSVyNvBwwcLLb_lllcqy,Never disappoint in any Mobile device,5,0,3.5.4,,,most_relevant,org.videolan.vlc
97fab7a1-794d-4103-a6d0-19dd106029b5,Robert Karanja,https://play-lh.googleusercontent.com/a-/ALV-UjXN5AEKIq3uPyQUae1zJYNFIIQU053vndlSEaCP6ssSVEh52Ond,Its been really good.. But may i suggest if you could come up with a way i could still use TV's 🖱(i usually use it instead of the remote) when i decide to screen mirror from my phones vlc..,5,0,3.5.4,,,most_relevant,org.videolan.vlc
1a755c1d-1e62-47b0-84f2-5399265b6eb9,Juan Durugas,https://play-lh.googleusercontent.com/a/ACg8ocL8qYfoLkeYk2uC0M9OI1EhPaUn2csilfD8s-4o1iTPUrLhdw=mo,"I had a great experience with the devs, they taught me how to use the playlist mode. What a class act. VLC is the best video viewing app in the market.",5,0,,,,most_relevant,org.videolan.vlc
f3243b23-9aa5-4aeb-8c44-2f60dede3ddb,Ajay Ram,https://play-lh.googleusercontent.com/a/ACg8ocIdYP58eRa28zqZVg7Nc3m75ZQqKbSxdDC_yD-jELkgfqrlag=mo,Nice app 👍👍👍,5,0,,,,most_relevant,org.videolan.vlc
88bda5a1-bb7f-48d0-a29d-0d7883126006,Vana Jumal,https://play-lh.googleusercontent.com/a/ACg8ocKU9DmlJqr6xZg159yB_wSfM2aBCd8QXowHuM9hN5ObBVYrag=mo,"Not bad,my only wish is that you block battery optimization, it really sucks! 😎",5,0,,,,most_relevant,org.videolan.vlc
b6988d1c-1f50-42af-a64f-c78d90548129,HASMOT ALI SARKAR,https://play-lh.googleusercontent.com/a-/ALV-UjW2bLOCHfg4qFPR4tCYEsXAW4kej-kTC37PNtN0o4imZjpqYEO0,One of the best app,5,0,3.5.4,,,most_relevant,org.videolan.vlc
bd6fbf58-41d9-475d-810b-18bb5ef8b122,Tg JAY,https://play-lh.googleusercontent.com/a-/ALV-UjX4XWa0wt17LSI7WlkXK3_LhHjW73Ph0HLccADxMfUEZqHOkCb1,Excellent,5,0,3.5.4,,,most_relevant,org.videolan.vlc
d1b25118-a848-4392-b8ff-1b003b1ae44f,Kumar T,https://play-lh.googleusercontent.com/a/ACg8ocJn8BRtvvMHPIFRFpHkA43RpEr5wHts15jB-_gU5mj3RpSdKA=mo,smoothly works. I like this app.,5,0,3.5.4,,,most_relevant,org.videolan.vlc
f79d2cf3-a3c8-4630-a019-cc2b7a1aa4d5,Frank Star,https://play-lh.googleusercontent.com/a-/ALV-UjVW8AJooujar9nACV85i-daPNufnskuuF-xXzoAeRaqDttDLR2R,Like it,5,0,3.5.4,,,most_relevant,org.videolan.vlc
111e263a-d254-4f97-8dbe-9b21996e44d4,MILITISI IRAKOZE,https://play-lh.googleusercontent.com/a/ACg8ocJ6UO2tkcFQd--A2TS5mZZAyWQV0p-POmyOTRRo3a5oZbggiQ=mo,Very good 😊,5,0,3.5.4,,,most_relevant,org.videolan.vlc
47070833-e709-47b1-97ef-5996a71bd66e,Bheem Singh,https://play-lh.googleusercontent.com/a-/ALV-UjUdPDa1XYJYvdQZxxGijxurzr-eGBx_Iug2EVl2mEoMN_JPh-Al_g,Good media player 😀,5,0,3.5.4,,,most_relevant,org.videolan.vlc
378e3ccd-ea1c-4b0d-9e01-3be79fa7ecac,Gifty Donkor,https://play-lh.googleusercontent.com/a/ACg8ocKYVmeUFDBUdV_sbV7Yh0vYpk1lkFLEixNcxVYotIfn7UiB2w=mo,Great,5,0,3.5.4,,,most_relevant,org.videolan.vlc
ca2b2e08-0c96-4bd6-870b-275374bfa65f,UTTAR PRADESH CM,https://play-lh.googleusercontent.com/a-/ALV-UjW7tImBbCHNV-2ogjNd8FfO90fe70aQVZDii1Ha3fqEdtJAlMs,Good,5,0,3.5.4,,,most_relevant,org.videolan.vlc
661710f9-e85d-4a57-9031-2beae2dd2f2f,Walter Lynx,https://play-lh.googleusercontent.com/a/ACg8ocKyPSDYktvHbUTYvV4t73doZkU8oxswItu2kPXIqPhpcnLMlg=mo,great app indeed,5,0,,,,most_relevant,org.videolan.vlc
a13a3a2d-7c82-4f40-9458-3c16b6814407,MR DKC,https://play-lh.googleusercontent.com/a-/ALV-UjUmmTEvmECrmB0j9jdJbd4TKcNdq9Jo9GWMNHD1mNu4i6qTf6A2,Perfect,5,0,3.5.0,,,most_relevant,org.videolan.vlc
41d242f0-efaa-4fff-87b1-61fd20015b27,Nagaraju Jagadam,https://play-lh.googleusercontent.com/a-/ALV-UjX4EMwqzd2_smpYg8db_dzqjNVstTMHnjZx8k9lDQBJTH65K_Pp,Good,5,0,3.5.4,,,most_relevant,org.videolan.vlc
02766607-8b9b-4b3a-a7f8-6dfd278d18f4,Sridhar Raman,https://play-lh.googleusercontent.com/a-/ALV-UjWZ8jGGUOxOXZE8bUjA6IUdHepIJFjjvHqX-YNJs3an5W4LF6Gg,Always amazing. I have sent an email with 3 enhancements that will make this mindblowing,5,0,3.5.4,,,most_relevant,org.videolan.vlc
134f41f6-08d1-4144-afc0-81a9f8609071,Ayush Kumar Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjWTVGYhLNnpWatzExFdGi9oMivUteiVkri5PcnMmrMW2UFoobbp,Best thing is that there is no any ads contain,5,0,3.5.2,,,most_relevant,org.videolan.vlc
6519ecac-d58e-4ae3-8543-475569ccf47e,Hunz Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocI2Bvta6G80ciqsu4HJ41CBF0upmi0_mCgx-qVuUd2uHOQq7A=mo,very cool,5,0,3.5.4,,,most_relevant,org.videolan.vlc
c8bbc89a-53a2-4345-b150-7dddd30c9f2b,Kitty Cola,https://play-lh.googleusercontent.com/a-/ALV-UjWttip6YaEHHDEpGrHQXxvWGdLddPSFPMaUOAqOYPH25N7Z5UAESw,love it how this was one of the first popular pc mp3 and MP4 players during windows 7 and windows vista days and how everyone from that era uses it on their phones these days,5,0,3.5.4,,,most_relevant,org.videolan.vlc
836cdfa6-5efd-4bfe-8cc7-de9c20eebf08,David Peters (Ashburry),https://play-lh.googleusercontent.com/a-/ALV-UjUCtWMATS-XjfgN3v8B6O66SmmuJHvrgEOr0AtGD30mt0yHXJg,Will Play any media file you give at it if not just install the codec for the movie file you want to watch and it will play it no problem It's got built-in codecs for almost every file type you can throw at it awesome app great settings.,5,0,3.5.4,,,most_relevant,org.videolan.vlc
a57199ce-230c-4709-8894-c9e07fd6d9e3,GUИИ3Я HAMZAH,https://play-lh.googleusercontent.com/a-/ALV-UjWdDM8j_vAyANmFkbJzhPk1gNzgjNKSweLzMZdRSqW5P2qeu1PM,great,5,0,3.5.4,,,most_relevant,org.videolan.vlc
0a779155-a7d4-4c16-a94f-e61613954e2f,Hassan Ishaq,https://play-lh.googleusercontent.com/a-/ALV-UjW2kaqfxxe0WPSDTxgt9b3NYL-T_IrN9ex8-D_rILKwqUv1OiU,my favorite apps,5,0,,,,most_relevant,org.videolan.vlc
fab2db28-92cf-41a5-a8a8-80a4b91b5ab5,Ahmad Mirza,https://play-lh.googleusercontent.com/a-/ALV-UjVlDcdjsB0Lt2kOFtR40ZJn6U-hv3UrlPn2liKh1v8Ocad4Nj3p,Good,5,0,3.5.4,,,most_relevant,org.videolan.vlc
7b1b4081-eff0-43d4-a4d3-80d7fde1e0ae,David Jil Ogaranya,https://play-lh.googleusercontent.com/a-/ALV-UjXYOyJt2kiPqGjgCwGkhR_w8O-IrTiK69ErAiIPbbw-WjrJ_yTQ,The Greatest,5,0,3.4.4,,,most_relevant,org.videolan.vlc
fd88e185-787c-465e-887b-5ec00122965c,Rita Odo,https://play-lh.googleusercontent.com/a/ACg8ocLIZigmHeK7g1wf87HLpKuon6i2fkv8oQBGCUH5UiMXu9mKfg=mo,The best app for watching your movies ✌️,5,0,3.5.4,,,most_relevant,org.videolan.vlc
9b69ae8b-f040-4109-a6e1-07e9024f2c89,Francis Obiekwe,https://play-lh.googleusercontent.com/a/ACg8ocIurU3TZyIPEETNb0sm9Q7Ajc9zc0tS9zbhbESmLG6A8TF75Q=mo,Love you c,5,0,,,,most_relevant,org.videolan.vlc
64b6bbd1-9087-4b8e-9366-3934b0cdcab7,Hazar Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXBzooFtAGw1HVp4Fu7wsyig15cCV7gRlwXqnzbHnvOIJPXFznr,Best,5,0,3.5.1,,,most_relevant,org.videolan.vlc
ab84804d-a194-4633-beb9-14ce1417576a,Jomon Francis,https://play-lh.googleusercontent.com/a-/ALV-UjV6acvgHPEWIjK9lBU0ZixDBVQLsFSK9ki4My4jn1G_5g4VvgwW,good app but parsing media...sucks..,5,0,3.1.6,,,most_relevant,org.videolan.vlc
9fa70a3c-c7ec-414b-8e27-9a255a1393d6,Maitsapelo Mapororo,https://play-lh.googleusercontent.com/a/ACg8ocIzlj6cfnuBaeVNHjas-VfYF7U4C7nyc-HNQtDqDL-l6fbBDQ=mo,Works very well,5,0,,,,most_relevant,org.videolan.vlc
cfde3ae1-6c20-4bfc-a252-9599320086f7,Shiber Tsgaw,https://play-lh.googleusercontent.com/a/ACg8ocJEeQT26YMPGPtl2C5oPD8fXgCCQ3X35cSXeD4JtMGFGFsa=mo,Nice,5,0,,,,most_relevant,org.videolan.vlc
8a76cedb-7d8f-4d89-8983-b5efd264a013,monu mathur,https://play-lh.googleusercontent.com/a-/ALV-UjV5LtP94T9RwaODIPzW9dYvxjIw2LGIzS_V3Jvbj3ec2Meqeyge,Good,5,0,,,,most_relevant,org.videolan.vlc
30a777cf-faa9-409b-8c42-529bb74cef86,Jessica Ogbu,https://play-lh.googleusercontent.com/a-/ALV-UjXKeln8Xv3pidapo_s4dRUcNYZUTa241HpRhbamq--6OfAl1a6Y,Can't download subtitles? But I love this app,5,0,3.5.4,,,most_relevant,org.videolan.vlc
4db52dbf-474d-4ef1-8b4f-4adb5755c758,Juan Romero,https://play-lh.googleusercontent.com/a/ACg8ocKNYqcpUGc7c1fmzUObvg69x7sSfJBKbypMsDQEhOJwUpM1Pw=mo,"No longer works on android auto, as-in shows on the apps list",5,0,3.5.4,,,most_relevant,org.videolan.vlc
f7d2cfd4-88a3-4186-a3f5-041c8b5b12db,Gavin Daniels,https://play-lh.googleusercontent.com/a/ACg8ocLVvtVjsQrlvJomO41RYimRKKtURSvt69NPBS9zLXrPt9H_cw=mo,Nice,5,0,3.5.4,,,most_relevant,org.videolan.vlc
16b213c1-d9f4-4b1a-afef-ba00984b3cb1,Godfrey Lyaupe,https://play-lh.googleusercontent.com/a-/ALV-UjVKWtWNS0af1908gH9nkwHccZJWYDtv-jALMCsyza9aCGnI4w4,I find it very enjoyable to use,5,0,3.5.4,,,most_relevant,org.videolan.vlc
18efd06c-3071-47b3-9cb8-add399e5af22,Ajay Baindada,https://play-lh.googleusercontent.com/a-/ALV-UjW6OnrC0vTBkf90o-Oa7B002DccrVsDCJwRwWMis6F3fDxyc6bL,It's really amazing app for watching any videos,5,0,3.5.4,,,most_relevant,org.videolan.vlc
